prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	23	8	10	137	1.42e-08	1.28e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	19	0	6	137	3.56e-08	3.21e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	48	4	7	137	1.31e-07	1.18e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	48	5	7	137	1.31e-07	1.18e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	26	0	5	137	8.52e-07	7.67e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	54	0	5	137	8.52e-07	7.67e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	19	8	8	137	1.34e-06	1.20e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	21	8	8	137	1.34e-06	1.20e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	19	4	6	137	1.84e-06	1.66e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	WT1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.32e-22	19	5	6	137	1.84e-06	1.66e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	54	1	17	116	3.38e-28	3.05e-27
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	54	6	18	116	7.61e-25	6.85e-24
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	54	4	17	116	3.73e-23	3.36e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	54	8	18	116	1.41e-19	1.27e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	23	1	6	116	1.12e-08	1.01e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	23	4	6	116	6.01e-07	5.41e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.55e-21	23	6	6	116	6.01e-07	5.41e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	REL_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.40e-21	47	0	16	97	1.16e-27	1.04e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	REL_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.40e-21	47	4	16	97	6.61e-23	5.95e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	REL_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.40e-21	47	5	16	97	6.61e-23	5.95e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	REL_HUMAN.H11MO.0.B	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.40e-21	47	8	16	97	3.28e-18	2.95e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	44	0	14	56	1.83e-27	1.64e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	44	4	14	56	2.79e-23	2.51e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	44	5	14	56	2.79e-23	2.51e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	44	8	14	56	3.98e-19	3.58e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	13	0	6	56	1.04e-10	9.35e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	13	4	6	56	6.16e-09	5.55e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	13	5	6	56	6.16e-09	5.55e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.76e-21	13	8	6	56	3.39e-07	3.05e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	69	1	15	81	1.04e-26	9.37e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	69	4	16	81	4.72e-24	4.25e-23
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	69	6	15	81	3.04e-22	2.73e-21
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	69	8	16	81	2.46e-19	2.21e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	66	0	5	81	5.93e-08	5.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	52	3	5	81	5.93e-08	5.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	66	4	5	81	1.69e-06	1.52e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	52	5	5	81	1.69e-06	1.52e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	66	5	5	81	1.69e-06	1.52e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	52	7	5	81	1.69e-06	1.52e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RFX5_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.71e-20	53	3	4	81	2.06e-06	1.85e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFAC3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.97e-19	50	0	15	96	6.15e-26	5.54e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFAC3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.97e-19	50	4	15	96	1.76e-21	1.59e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFAC3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.97e-19	50	5	15	96	1.76e-21	1.59e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFAC3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.97e-19	50	8	15	96	4.42e-17	3.98e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	53	0	15	98	2.03e-25	1.82e-24
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	53	4	15	98	5.74e-21	5.17e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	53	5	15	98	5.74e-21	5.17e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	8	0	11	98	1.02e-17	9.20e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	53	8	15	98	1.41e-16	1.27e-15
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	8	4	11	98	1.80e-14	1.62e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	8	5	11	98	1.80e-14	1.62e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	8	8	11	98	2.74e-11	2.47e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	4	4	6	98	2.35e-07	2.12e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	9.24e-19	3	0	4	98	4.23e-06	3.80e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	54	0	14	93	3.61e-24	3.25e-23
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	54	4	14	93	5.20e-20	4.68e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	54	5	14	93	5.20e-20	4.68e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	54	8	14	93	6.57e-16	5.92e-15
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	21	0	5	93	8.30e-08	7.47e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	23	0	5	93	8.30e-08	7.47e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	21	4	5	93	2.34e-06	2.10e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	23	4	5	93	2.34e-06	2.10e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	21	5	5	93	2.34e-06	2.10e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	23	5	5	93	2.34e-06	2.10e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	139	3	4	93	2.68e-06	2.41e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.76e-17	142	3	4	93	2.68e-06	2.41e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN214_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.90e-14	56	1	11	51	6.56e-21	5.90e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN214_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.90e-14	56	4	11	51	1.25e-17	1.13e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN214_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.90e-14	56	6	11	51	1.25e-17	1.13e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN214_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.90e-14	56	8	11	51	2.23e-14	2.00e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	47	0	15	229	3.32e-20	2.99e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	47	5	18	229	6.25e-20	5.63e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	47	4	15	229	7.71e-16	6.94e-15
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	47	8	18	229	8.21e-15	7.39e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	5	14	229	1.56e-14	1.40e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	8	15	229	1.26e-11	1.14e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	11	3	8	229	1.03e-09	9.23e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	0	7	229	2.15e-08	1.94e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	3	7	229	2.15e-08	1.94e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	11	5	8	229	1.87e-07	1.69e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	11	7	8	229	1.87e-07	1.69e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	7	8	229	1.87e-07	1.69e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX5_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	1.64e-13	16	4	7	229	1.97e-06	1.78e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	49	0	15	213	5.50e-20	4.95e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	49	4	15	213	1.26e-15	1.14e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	49	5	15	213	1.26e-15	1.14e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	20	0	12	213	2.64e-15	2.38e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	52	0	12	213	2.64e-15	2.38e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	49	8	17	213	1.72e-13	1.55e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	20	4	12	213	7.58e-12	6.82e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	52	4	12	213	7.58e-12	6.82e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	20	5	12	213	7.58e-12	6.82e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	52	5	12	213	7.58e-12	6.82e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	18	0	9	213	5.89e-11	5.30e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	55	0	8	213	1.35e-09	1.21e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	52	8	13	213	1.81e-09	1.63e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PATZ1_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.43e-13	20	8	12	213	1.52e-08	1.37e-07
