DB 0 MOTIF	1	MEME
-190.5	15.5
-189.5	20
-188.5	19
-187.5	20
-186.5	14
-185.5	17.5
-184.5	21.5
-183.5	14
-182.5	23
-181.5	16
-180.5	18
-179.5	20
-178.5	19
-177.5	17
-176.5	17
-175.5	23
-174.5	21
-173.5	19
-172.5	12
-171.5	19
-170.5	17
-169.5	20.5
-168.5	27
-167.5	15
-166.5	16.5
-165.5	16
-164.5	21
-163.5	17
-162.5	21
-161.5	22
-160.5	15
-159.5	18
-158.5	17.3333
-157.5	16
-156.5	17
-155.5	12
-154.5	27
-153.5	10
-152.5	11
-151.5	20
-150.5	20
-149.5	14.5
-148.5	15
-147.5	20
-146.5	21
-145.5	25
-144.5	13
-143.5	16
-142.5	12
-141.5	14
-140.5	19
-139.5	13
-138.5	15
-137.5	17
-136.5	8
-135.5	16
-134.5	14.5
-133.5	19
-132.5	21
-131.5	20
-130.5	18
-129.5	22
-128.5	21
-127.5	20
-126.5	12
-125.5	17
-124.5	22.3333
-123.5	21
-122.5	17
-121.5	25
-120.5	22
-119.5	23
-118.5	22
-117.5	21
-116.5	13
-115.5	10
-114.5	22
-113.5	26
-112.5	12
-111.5	22
-110.5	23
-109.5	19
-108.5	19
-107.5	15.3333
-106.5	10
-105.5	20
-104.5	20
-103.5	17
-102.5	15.5
-101.5	19
-100.5	25
 -99.5	27
 -98.5	28
 -97.5	20
 -96.5	21
 -95.5	15
 -94.5	16
 -93.5	23
 -92.5	8
 -91.5	20
 -90.5	14
 -89.5	16
 -88.5	15
 -87.5	15
 -86.5	18.5
 -85.5	18
 -84.5	14
 -83.5	23
 -82.5	13
 -81.5	16
 -80.5	17.5
 -79.5	19.5
 -78.5	25.5
 -77.5	22.5
 -76.5	13
 -75.5	23
 -74.5	14
 -73.5	11
 -72.5	17
 -71.5	17
 -70.5	18
 -69.5	18
 -68.5	29
 -67.5	25
 -66.5	17
 -65.5	15
 -64.5	21
 -63.5	19
 -62.5	16.5
 -61.5	16
 -60.5	23
 -59.5	18
 -58.5	11
 -57.5	18
 -56.5	21
 -55.5	21
 -54.5	15
 -53.5	14
 -52.5	31
 -51.5	15
 -50.5	19.5
 -49.5	25.5
 -48.5	17
 -47.5	23
 -46.5	18
 -45.5	15
 -44.5	25
 -43.5	20
 -42.5	19
 -41.5	17.5
 -40.5	21
 -39.5	22
 -38.5	18
 -37.5	22
 -36.5	14
 -35.5	25
 -34.5	22
 -33.5	16
 -32.5	19.5
 -31.5	16
 -30.5	17
 -29.5	30.3333
 -28.5	32.5
 -27.5	25
 -26.5	16
 -25.5	20
 -24.5	29
 -23.5	19
 -22.5	19.5
 -21.5	26
 -20.5	16
 -19.5	16
 -18.5	15
 -17.5	15
 -16.5	22
 -15.5	18
 -14.5	18
 -13.5	11
 -12.5	20
 -11.5	28
 -10.5	21
  -9.5	20
  -8.5	18
  -7.5	16
  -6.5	23
  -5.5	23
  -4.5	27
  -3.5	10
  -2.5	18
  -1.5	23
  -0.5	32
   0.5	21
   1.5	20
   2.5	16
   3.5	25
   4.5	24
   5.5	23
   6.5	27
   7.5	21
   8.5	29
   9.5	16.5
  10.5	18
  11.5	28
  12.5	26
  13.5	24
  14.5	18
  15.5	20
  16.5	18
  17.5	17
  18.5	24
  19.5	26
  20.5	21
  21.5	24
  22.5	21
  23.5	21
  24.5	20
  25.5	17
  26.5	27
  27.5	15.5
  28.5	16.5
  29.5	22
  30.5	26
  31.5	19
  32.5	20
  33.5	20
  34.5	13
  35.5	21
  36.5	12
  37.5	23
  38.5	23
  39.5	13
  40.5	15
  41.5	21.3333
  42.5	26.5
  43.5	14.5
  44.5	14
  45.5	21.5
  46.5	22
  47.5	22
  48.5	16.5
  49.5	23.5
  50.5	22.5
  51.5	20.5
  52.5	15.5
  53.5	16.5
  54.5	18
  55.5	23
  56.5	18
  57.5	19
  58.5	17
  59.5	17
  60.5	11
  61.5	22
  62.5	23
  63.5	16
  64.5	26.5
  65.5	15.5
  66.5	29
  67.5	27
  68.5	16
  69.5	18
  70.5	22
  71.5	25
  72.5	21
  73.5	15
  74.5	20
  75.5	16
  76.5	17
  77.5	21
  78.5	17
  79.5	21
  80.5	16
  81.5	22
  82.5	18
  83.5	21
  84.5	23
  85.5	18
  86.5	25.5
  87.5	21
  88.5	25
  89.5	19
  90.5	13
  91.5	16.5
  92.5	30
  93.5	20
  94.5	22.5
  95.5	14
  96.5	17
  97.5	21
  98.5	18
  99.5	20.5
 100.5	12
 101.5	25
 102.5	15
 103.5	20
 104.5	23
 105.5	16.5
 106.5	14.5
 107.5	24
 108.5	20
 109.5	20
 110.5	14
 111.5	19
 112.5	18
 113.5	21.5
 114.5	8
 115.5	24
 116.5	19
 117.5	16
 118.5	17
 119.5	23
 120.5	11
 121.5	13
 122.5	15
 123.5	15
 124.5	25
 125.5	17
 126.5	22
 127.5	15.5
 128.5	15
 129.5	29
 130.5	14
 131.5	28
 132.5	21
 133.5	18
 134.5	26
 135.5	19
 136.5	33
 137.5	21
 138.5	15
 139.5	14
 140.5	20
 141.5	11
 142.5	18
 143.5	16
 144.5	19
 145.5	25.5
 146.5	18
 147.5	16
 148.5	18
 149.5	21
 150.5	21
 151.5	27
 152.5	13
 153.5	16.5
 154.5	21.5
 155.5	22
 156.5	21
 157.5	14
 158.5	14
 159.5	21
 160.5	19
 161.5	11
 162.5	12
 163.5	23
 164.5	20.5
 165.5	15
 166.5	23
 167.5	31
 168.5	21
 169.5	12
 170.5	18
 171.5	22
 172.5	14
 173.5	20
 174.5	23
 175.5	22
 176.5	14
 177.5	23.5
 178.5	23
 179.5	19
 180.5	21
 181.5	28
 182.5	11
 183.5	26.5
 184.5	12.5
 185.5	16
 186.5	16
 187.5	22
 188.5	26
 189.5	19
 190.5	19
 191.5	24
 192.5	15
 193.5	20
 194.5	20
 195.5	17
 196.5	16
 197.5	20
 198.5	26
 199.5	14
 200.5	18
 201.5	25
 202.5	18
 203.5	15.5
 204.5	14
 205.5	21
 206.5	29
 207.5	18
 208.5	21.5
 209.5	13
 210.5	16
 211.5	9
 212.5	26
 213.5	15
 214.5	21
 215.5	17.5
 216.5	17
 217.5	23.5
 218.5	25.5
 219.5	13
 220.5	23
 221.5	26.5
 222.5	16.5
 223.5	10
 224.5	22.5
 225.5	21
 226.5	20
 227.5	19
 228.5	15
 229.5	13
 230.5	22
 231.5	11
 232.5	22
 233.5	22
 234.5	27
 235.5	18
 236.5	28.5
 237.5	18.5
 238.5	14.5
 239.5	16
 240.5	23.5
 241.5	17.5
 242.5	17.5
 243.5	19
 244.5	20
DB 2 MOTIF	NFYA_HUMAN.H11MO.0.A
-243.0	10.5
-242.0	14
-241.0	8
-240.0	12
-239.0	13
-238.0	9
-237.0	7
-236.0	10
-235.0	12
-234.0	15
-233.0	9
-232.0	10
-231.0	14
-230.0	11
-229.0	12
-228.0	15
-227.0	16
-226.0	13
-225.0	9
-224.0	5
-223.0	9
-222.0	8
-221.0	9
-220.0	13
-219.0	14
-218.0	12
-217.0	9
-216.0	12
-215.0	13
-214.0	15
-213.0	14
-212.0	12
-211.0	15
-210.0	14
-209.0	15
-208.0	12
-207.0	11
-206.0	11
-205.0	12
-204.0	15.5
-203.0	18
-202.0	13
-201.0	8
-200.0	17
-199.0	20
-198.0	11
-197.0	14
-196.0	10.5
-195.0	16
-194.0	13
-193.0	12
-192.0	9
-191.0	11
-190.0	19
-189.0	15
-188.0	14
-187.0	17
-186.0	13
-185.0	17
-184.0	15.5
-183.0	14
-182.0	21
-181.0	13
-180.0	18
-179.0	12
-178.0	13
-177.0	5
-176.0	19
-175.0	15
-174.0	13
-173.0	8
-172.0	19
-171.0	13
-170.0	11
-169.0	9
-168.0	16
-167.0	10
-166.0	11
-165.0	11
-164.0	16
-163.0	16
-162.0	11
-161.0	12
-160.0	12
-159.0	15
-158.0	13
-157.0	13
-156.0	14
-155.0	11
-154.0	9
-153.0	12
-152.0	9
-151.0	13
-150.0	10
-149.0	11
-148.0	14
-147.0	10
-146.0	12
-145.0	15
-144.0	10
-143.0	11
-142.0	18
-141.0	15
-140.0	12
-139.0	17
-138.0	13
-137.0	16
-136.0	12.5
-135.0	15
-134.0	15.3333
-133.0	12
-132.0	14
-131.0	15
-130.0	20
-129.0	17
-128.0	9
-127.0	18
-126.0	11
-125.0	17
-124.0	11.5
-123.0	16
-122.0	13
-121.0	15
-120.0	14
-119.0	13
-118.0	17
-117.0	12
-116.0	13
-115.0	12
-114.0	12
-113.0	12
-112.0	13.5
-111.0	17
-110.0	11.3333
-109.0	16
-108.0	9
-107.0	13
-106.0	20
-105.0	20
-104.0	11
-103.0	18
-102.0	14
-101.0	19
-100.0	8
 -99.0	20
 -98.0	14
 -97.0	21
 -96.0	15
 -95.0	17
 -94.0	14
 -93.0	18.5
 -92.0	11
 -91.0	19
 -90.0	8
 -89.0	10
 -88.0	19
 -87.0	18
 -86.0	14
 -85.0	16
 -84.0	21
 -83.0	14
 -82.0	11
 -81.0	13
 -80.0	10
 -79.0	15
 -78.0	17
 -77.0	13
 -76.0	13
 -75.0	20
 -74.0	15
 -73.0	9
 -72.0	18
 -71.0	13
 -70.0	17.5
 -69.0	18
 -68.0	10
 -67.0	17
 -66.0	21
 -65.0	16.5
 -64.0	11
 -63.0	7
 -62.0	21.3333
 -61.0	16
 -60.0	11
 -59.0	16
 -58.0	16
 -57.0	17
 -56.0	14
 -55.0	15
 -54.0	15
 -53.0	19
 -52.0	13
 -51.0	22.5
 -50.0	21
 -49.0	11
 -48.0	24
 -47.0	9
 -46.0	16
 -45.0	18
 -44.0	18
 -43.0	16
 -42.0	21
 -41.0	19
 -40.0	16
 -39.0	10
 -38.0	10
 -37.0	14
 -36.0	14.5
 -35.0	11.5
 -34.0	10
 -33.0	12
 -32.0	13
 -31.0	20
 -30.0	19
 -29.0	10
 -28.0	14
 -27.0	22
 -26.0	5
 -25.0	14
 -24.0	19
 -23.0	11
 -22.0	24
 -21.0	13
 -20.0	13
 -19.0	16
 -18.0	19
 -17.0	23
 -16.0	15
 -15.0	10
 -14.0	13
 -13.0	20
 -12.0	21
 -11.0	17
 -10.0	14
  -9.0	15
  -8.0	16
  -7.0	16
  -6.0	11
  -5.0	13
  -4.0	19
  -3.0	16
  -2.0	19
  -1.0	16
   0.0	13.5
   1.0	16
   2.0	12
   3.0	18
   4.0	16.5
   5.0	15
   6.0	17
   7.0	13
   8.0	9
   9.0	16
  10.0	16
  11.0	14
  12.0	21
  13.0	22
  14.0	13
  15.0	12
  16.0	11
  17.0	14
  18.0	24
  19.0	15
  20.0	9
  21.0	11.5
  22.0	12
  23.0	22
  24.0	12
  25.0	13
  26.0	19
  27.0	23
  28.0	12
  29.0	12
  30.0	14
  31.0	20
  32.0	19
  33.0	17
  34.0	13
  35.0	21
  36.0	10
  37.0	24
  38.0	17.5
  39.0	12
  40.0	11
  41.0	14
  42.0	17
  43.0	12
  44.0	17
  45.0	17
  46.0	24
  47.0	14
  48.0	12
  49.0	21
  50.0	17
  51.0	9
  52.0	13.5
  53.0	16
  54.0	14
  55.0	15
  56.0	13
  57.0	14
  58.0	12
  59.0	13
  60.0	14
  61.0	13
  62.0	13
  63.0	19
  64.0	15.5
  65.0	25
  66.0	12
  67.0	14
  68.0	11
  69.0	16.5
  70.0	18
  71.0	14
  72.0	22
  73.0	10
  74.0	15
  75.0	16
  76.0	14
  77.0	22
  78.0	12
  79.0	7.5
  80.0	19
  81.0	17
  82.0	20
  83.0	17
  84.0	14
  85.0	10
  86.0	9
  87.0	14
  88.0	10
  89.0	11
  90.0	15
  91.0	14
  92.0	14
  93.0	18
  94.0	19
  95.0	14
  96.0	13
  97.0	15
  98.0	12
  99.0	13
 100.0	11
 101.0	14
 102.0	11
 103.0	14
 104.0	17
 105.0	13
 106.0	12.5
 107.0	18
 108.0	14
 109.0	12
 110.0	12
 111.0	19
 112.0	17
 113.0	17
 114.0	17
 115.0	11
 116.0	10
 117.0	15
 118.0	18
 119.0	12
 120.0	14
 121.0	12
 122.0	12
 123.0	6
 124.0	17
 125.0	7
 126.0	8
 127.0	11
 128.0	10
 129.0	12.5
 130.0	6
 131.0	18
 132.0	15.3333
 133.0	18
 134.0	10
 135.0	10
 136.0	15
 137.0	18
 138.0	10
 139.0	11
 140.0	8
 141.0	22
 142.0	14
 143.0	15
 144.0	11
 145.0	11.5
 146.0	12
 147.0	13
 148.0	10
 149.0	14
 150.0	8
 151.0	16.5
 152.0	11
 153.0	13
 154.0	11
 155.0	13
 156.0	9
 157.0	13
 158.0	11
 159.0	6
 160.0	22
 161.0	12
 162.0	9
 163.0	8
 164.0	14
 165.0	12
 166.0	16
 167.0	15
 168.0	12
 169.0	13
 170.0	12
 171.0	9
 172.0	13
 173.0	21
 174.0	13
 175.0	11.5
 176.0	12
 177.0	14
 178.0	17.3333
 179.0	22
 180.0	11
 181.0	8
 182.0	21
 183.0	6
 184.0	15
 185.0	9
 186.0	10
 187.0	12
 188.0	15
 189.0	5
 190.0	17
 191.0	10
 192.0	9
 193.0	9
 194.0	11
 195.0	6
 196.0	14.5
 197.0	9.5
 198.0	16
 199.0	10
 200.0	16
 201.0	11
 202.0	10
 203.0	14
 204.0	12
 205.0	15
 206.0	10
 207.0	14
 208.0	13
 209.0	12
 210.0	14.5
 211.0	9
 212.0	15
 213.0	11
 214.0	11
 215.0	6
 216.0	11
 217.0	19
 218.0	15
 219.0	12
 220.0	9
 221.0	20.5
 222.0	9
 223.0	12
 224.0	13.3333
 225.0	10
 226.0	12
 227.0	8
 228.0	12
 229.0	15
 230.0	14
 231.0	14
 232.0	16.5
 233.0	11
 234.0	12.5
 235.0	15
 236.0	10
 237.0	20
 238.0	11
 239.0	14
 240.0	14
 241.0	11
 242.0	11
 243.0	9
DB 2 MOTIF	NFYB_HUMAN.H11MO.0.A
-243.5	6
-242.5	10
-241.5	4
-240.5	8.5
-239.5	12
-238.5	5
-237.5	11
-236.5	8
-235.5	2
-234.5	13
-233.5	10
-232.5	10
-231.5	10
-230.5	9
-229.5	12
-228.5	9
-227.5	13.5
-226.5	13
-225.5	9
-224.5	4.5
-223.5	7
-222.5	6
-221.5	8
-220.5	11
-219.5	9
-218.5	7
-217.5	14
-216.5	8
-215.5	14
-214.5	10
-213.5	18
-212.5	10
-211.5	11
-210.5	11
-209.5	10
-208.5	12
-207.5	9
-206.5	10
-205.5	15
-204.5	9
-203.5	12
-202.5	7
-201.5	11
-200.5	8
-199.5	11
-198.5	13
-197.5	11
-196.5	11
-195.5	9
-194.5	11
-193.5	11
-192.5	8
-191.5	7
-190.5	13
-189.5	14
-188.5	12
-187.5	14
-186.5	12
-185.5	10
-184.5	12
-183.5	15
-182.5	12
-181.5	17
-180.5	17
-179.5	10
-178.5	17
-177.5	3.5
-176.5	11
-175.5	10
-174.5	12
-173.5	9
-172.5	8
-171.5	18
-170.5	9
-169.5	7
-168.5	14
-167.5	6
-166.5	4
-165.5	5
-164.5	15
-163.5	16
-162.5	10
-161.5	9
-160.5	9
-159.5	9
-158.5	8
-157.5	13
-156.5	7
-155.5	12
-154.5	11
-153.5	9
-152.5	9
-151.5	10
-150.5	7
-149.5	5
-148.5	10
-147.5	10
-146.5	7
-145.5	10
-144.5	19
-143.5	11
-142.5	12
-141.5	14
-140.5	14
-139.5	10
-138.5	14
-137.5	14
-136.5	10
-135.5	14.5
-134.5	15
-133.5	9.33333
-132.5	9
-131.5	13
-130.5	10
-129.5	15
-128.5	8
-127.5	17
-126.5	7
-125.5	14
-124.5	15
-123.5	9.5
-122.5	7
-121.5	10
-120.5	10
-119.5	7
-118.5	14
-117.5	17
-116.5	9
-115.5	11
-114.5	12
-113.5	15
-112.5	11
-111.5	13.5
-110.5	15
-109.5	13.3333
-108.5	11
-107.5	12
-106.5	6
-105.5	17
-104.5	17
-103.5	10
-102.5	12
-101.5	10
-100.5	13
 -99.5	7
 -98.5	14.5
 -97.5	16.5
 -96.5	15
 -95.5	12
 -94.5	12
 -93.5	17
 -92.5	5
 -91.5	16
 -90.5	9
 -89.5	12
 -88.5	8
 -87.5	11
 -86.5	13
 -85.5	10
 -84.5	13
 -83.5	17
 -82.5	12
 -81.5	12
 -80.5	11
 -79.5	14
 -78.5	16
 -77.5	12
 -76.5	10
 -75.5	9
 -74.5	20
 -73.5	12
 -72.5	13
 -71.5	11
 -70.5	12
 -69.5	15
 -68.5	11
 -67.5	11
 -66.5	15
 -65.5	22
 -64.5	17
 -63.5	13
 -62.5	10
 -61.5	12.3333
 -60.5	13
 -59.5	15
 -58.5	15
 -57.5	12
 -56.5	9
 -55.5	16
 -54.5	8.5
 -53.5	17
 -52.5	19
 -51.5	21.5
 -50.5	17
 -49.5	14
 -48.5	16
 -47.5	8
 -46.5	15
 -45.5	17
 -44.5	12.5
 -43.5	16
 -42.5	19
 -41.5	9
 -40.5	11
 -39.5	15
 -38.5	14
 -37.5	10
 -36.5	13.5
 -35.5	9
 -34.5	11
 -33.5	7
 -32.5	11
 -31.5	12
 -30.5	19
 -29.5	12
 -28.5	9
 -27.5	13
 -26.5	16
 -25.5	13
 -24.5	14
 -23.5	10
 -22.5	12
 -21.5	18
 -20.5	10
 -19.5	14
 -18.5	14
 -17.5	16
 -16.5	13.5
 -15.5	9
 -14.5	11
 -13.5	14
 -12.5	21
 -11.5	12
 -10.5	18
  -9.5	12
  -8.5	13.5
  -7.5	16
  -6.5	16
  -5.5	17
  -4.5	12
  -3.5	19
  -2.5	9
  -1.5	17
  -0.5	17
   0.5	14
   1.5	14
   2.5	11
   3.5	13
   4.5	7
   5.5	12.5
   6.5	18
   7.5	8
   8.5	14
   9.5	13
  10.5	13
  11.5	15
  12.5	21.5
  13.5	12
  14.5	16
  15.5	16
  16.5	6
  17.5	18
  18.5	17
  19.5	7
  20.5	8
  21.5	7
  22.5	21.5
  23.5	14
  24.5	8
  25.5	17
  26.5	23
  27.5	12
  28.5	12
  29.5	13
  30.5	9
  31.5	21
  32.5	16
  33.5	9
  34.5	16
  35.5	17
  36.5	5
  37.5	19.5
  38.5	12
  39.5	16
  40.5	13
  41.5	14
  42.5	15
  43.5	12.5
  44.5	15
  45.5	24
  46.5	15
  47.5	15
  48.5	17
  49.5	16
  50.5	12
  51.5	11
  52.5	11
  53.5	11
  54.5	15
  55.5	11
  56.5	16
  57.5	12
  58.5	14
  59.5	10
  60.5	17
  61.5	11
  62.5	14
  63.5	22
  64.5	18
  65.5	9
  66.5	15
  67.5	19
  68.5	11
  69.5	22
  70.5	7
  71.5	20
  72.5	13
  73.5	11
  74.5	11
  75.5	9
  76.5	11
  77.5	20
  78.5	8
  79.5	11
  80.5	15
  81.5	14
  82.5	16.5
  83.5	9
  84.5	10
  85.5	18
  86.5	15
  87.5	9
  88.5	5
  89.5	11
  90.5	11
  91.5	13
  92.5	20
  93.5	14
  94.5	15
  95.5	7
  96.5	12.5
  97.5	19
  98.5	5
  99.5	17
 100.5	10
 101.5	10
 102.5	17
 103.5	14
 104.5	14
 105.5	6
 106.5	9
 107.5	7
 108.5	12
 109.5	11
 110.5	10
 111.5	19
 112.5	13
 113.5	16
 114.5	12
 115.5	12
 116.5	12
 117.5	12
 118.5	17
 119.5	11
 120.5	12
 121.5	9
 122.5	8
 123.5	14
 124.5	9
 125.5	5
 126.5	13
 127.5	8
 128.5	10
 129.5	7
 130.5	14
 131.5	10
 132.5	11
 133.5	13.5
 134.5	7
 135.5	9
 136.5	16
 137.5	22
 138.5	8
 139.5	10
 140.5	8
 141.5	14.5
 142.5	9
 143.5	8
 144.5	7
 145.5	12
 146.5	16
 147.5	9
 148.5	9
 149.5	6
 150.5	10.3333
 151.5	9
 152.5	13
 153.5	9
 154.5	10
 155.5	13
 156.5	6
 157.5	7
 158.5	7
 159.5	10
 160.5	9
 161.5	4
 162.5	8
 163.5	8
 164.5	12
 165.5	4
 166.5	15
 167.5	10
 168.5	8
 169.5	10
 170.5	14
 171.5	7
 172.5	11
 173.5	21
 174.5	12.3333
 175.5	7
 176.5	9
 177.5	13
 178.5	17
 179.5	12
 180.5	12
 181.5	11
 182.5	15
 183.5	10
 184.5	11
 185.5	11
 186.5	12
 187.5	13
 188.5	14
 189.5	8
 190.5	14
 191.5	8
 192.5	8
 193.5	10
 194.5	7
 195.5	9
 196.5	7.5
 197.5	18
 198.5	13.3333
 199.5	7
 200.5	12
 201.5	8
 202.5	10
 203.5	14
 204.5	15
 205.5	7
 206.5	8
 207.5	10
 208.5	4
 209.5	12
 210.5	12
 211.5	9
 212.5	11
 213.5	11
 214.5	8
 215.5	14.5
 216.5	10
 217.5	18
 218.5	12
 219.5	5
 220.5	10.5
 221.5	16
 222.5	6
 223.5	15.5
 224.5	10
 225.5	9
 226.5	8
 227.5	6
 228.5	9
 229.5	10
 230.5	8
 231.5	15
 232.5	13
 233.5	10
 234.5	9
 235.5	9
 236.5	10
 237.5	15
 238.5	7
 239.5	14
 240.5	7
 241.5	17
 242.5	8
 243.5	8
DB 2 MOTIF	NFYC_HUMAN.H11MO.0.A
-243.0	21
-242.0	19
-241.0	14
-240.0	16.5
-239.0	23
-238.0	12
-237.0	17
-236.0	17
-235.0	15
-234.0	27
-233.0	15
-232.0	19
-231.0	17
-230.0	15
-229.0	17
-228.0	17
-227.0	28
-226.0	21
-225.0	16.5
-224.0	11
-223.0	12
-222.0	16
-221.0	23
-220.0	20
-219.0	18
-218.0	23
-217.0	24
-216.0	18
-215.0	24
-214.0	22
-213.0	22
-212.0	18
-211.0	23
-210.0	18
-209.0	25
-208.0	25
-207.0	16
-206.0	26
-205.0	21
-204.0	21
-203.0	27
-202.0	23
-201.0	18
-200.0	25.5
-199.0	28
-198.0	19
-197.0	20
-196.0	23
-195.0	22
-194.0	20
-193.0	17
-192.0	15
-191.0	19
-190.0	22
-189.0	25
-188.0	20
-187.0	24
-186.0	18
-185.0	19
-184.0	21
-183.0	27
-182.0	26
-181.0	22
-180.0	24
-179.0	26
-178.0	21
-177.0	11
-176.0	21.5
-175.0	24
-174.0	19
-173.0	13
-172.0	32
-171.0	14.5
-170.0	24
-169.0	19
-168.0	26
-167.0	19
-166.0	18
-165.0	22
-164.0	23
-163.0	26
-162.0	16
-161.0	19
-160.0	18
-159.0	23
-158.0	21
-157.0	25
-156.0	24
-155.0	22
-154.0	20
-153.0	20
-152.0	14
-151.0	24
-150.0	22
-149.0	13
-148.0	21
-147.0	19
-146.0	21
-145.0	25.5
-144.0	19
-143.0	19
-142.0	25
-141.0	33
-140.0	25
-139.0	23
-138.0	19
-137.0	24
-136.0	23.5
-135.0	21
-134.0	26.3333
-133.0	15
-132.0	22
-131.0	21
-130.0	25
-129.0	28
-128.0	22
-127.0	32
-126.0	26
-125.0	26
-124.0	17.5
-123.0	26
-122.0	18
-121.0	23
-120.0	21
-119.0	23
-118.0	24
-117.0	25
-116.0	20
-115.0	20
-114.0	19
-113.0	21
-112.0	21.5
-111.0	26
-110.0	24.3333
-109.0	26
-108.0	14
-107.0	14
-106.0	31
-105.0	26
-104.0	24
-103.0	24
-102.0	18
-101.0	28
-100.0	12
 -99.0	27
 -98.0	26
 -97.0	29
 -96.0	24
 -95.0	29
 -94.0	23
 -93.0	28
 -92.0	15
 -91.0	28
 -90.0	19
 -89.0	18
 -88.0	26
 -87.0	27
 -86.0	25
 -85.0	27
 -84.0	29
 -83.0	20
 -82.0	27
 -81.0	25
 -80.0	21
 -79.0	25
 -78.0	25
 -77.0	19
 -76.0	19
 -75.0	29
 -74.0	22
 -73.0	21
 -72.0	25
 -71.0	20
 -70.0	25
 -69.0	26
 -68.0	21
 -67.0	17
 -66.0	31
 -65.0	30
 -64.0	17
 -63.0	20
 -62.0	26.3333
 -61.0	18
 -60.0	22
 -59.0	29
 -58.0	25
 -57.0	24
 -56.0	22
 -55.0	27
 -54.0	23
 -53.0	30
 -52.0	27
 -51.0	34.5
 -50.0	34.5
 -49.0	15
 -48.0	26.5
 -47.0	18
 -46.0	25
 -45.0	30
 -44.0	25
 -43.0	24.5
 -42.0	30
 -41.0	25
 -40.0	21
 -39.0	24
 -38.0	21
 -37.0	21
 -36.0	31.5
 -35.0	19
 -34.0	17
 -33.0	24
 -32.0	16
 -31.0	29
 -30.0	29
 -29.0	18
 -28.0	21
 -27.0	32
 -26.0	15
 -25.0	21
 -24.0	23
 -23.0	27
 -22.0	31
 -21.0	22
 -20.0	24
 -19.0	21
 -18.0	22
 -17.0	33
 -16.0	23
 -15.0	21
 -14.0	18
 -13.0	27
 -12.0	32
 -11.0	30
 -10.0	29
  -9.0	31
  -8.0	25
  -7.0	24.5
  -6.0	23
  -5.0	23
  -4.0	35
  -3.0	24
  -2.0	32
  -1.0	28
   0.0	24.5
   1.0	26
   2.0	24
   3.0	27
   4.0	20
   5.0	25
   6.0	34
   7.0	19
   8.0	20
   9.0	29
  10.0	20
  11.0	24
  12.0	30
  13.0	27.5
  14.0	21
  15.0	22.5
  16.0	20
  17.0	28
  18.0	31
  19.0	24
  20.0	19
  21.0	18.5
  22.0	22.5
  23.0	26
  24.0	13
  25.0	22
  26.0	28
  27.0	30
  28.0	23
  29.0	24.5
  30.0	29
  31.0	32
  32.0	23
  33.0	23
  34.0	28
  35.0	32
  36.0	19
  37.0	27
  38.0	28.5
  39.0	23
  40.0	28
  41.0	22
  42.0	33.5
  43.0	21
  44.0	28
  45.0	23
  46.0	35.5
  47.0	21
  48.0	24
  49.0	34
  50.0	27
  51.0	18
  52.0	19
  53.0	26
  54.0	28
  55.0	26
  56.0	23
  57.0	18
  58.0	30
  59.0	20
  60.0	24
  61.0	21
  62.0	25
  63.0	29
  64.0	24
  65.0	28
  66.0	15
  67.0	24
  68.0	17
  69.0	24
  70.0	25
  71.0	22
  72.0	26
  73.0	21
  74.0	26
  75.0	29
  76.0	27
  77.0	26
  78.0	25
  79.0	15
  80.0	24
  81.0	25
  82.0	30
  83.0	23
  84.0	24
  85.0	22
  86.0	20
  87.0	12.5
  88.0	16
  89.0	21
  90.0	23
  91.0	16
  92.0	22
  93.0	29
  94.0	29
  95.0	28
  96.0	29
  97.0	17
  98.0	23.5
  99.0	24
 100.0	17
 101.0	21
 102.0	18
 103.0	32
 104.0	22
 105.0	22
 106.0	19
 107.0	26
 108.0	21
 109.0	24
 110.0	23
 111.0	23
 112.0	19
 113.0	25.5
 114.0	19
 115.0	19.5
 116.0	21
 117.0	21
 118.0	32
 119.0	21
 120.0	29
 121.0	20
 122.0	26
 123.0	17
 124.0	28
 125.0	12
 126.0	16
 127.0	27
 128.0	29
 129.0	18
 130.0	12
 131.0	20
 132.0	22
 133.0	25
 134.0	20
 135.0	24
 136.0	21
 137.0	28
 138.0	16
 139.0	15
 140.0	18
 141.0	27
 142.0	13
 143.0	26
 144.0	18
 145.0	24
 146.0	18
 147.0	28
 148.0	16
 149.0	28
 150.0	19
 151.0	22.5
 152.0	13
 153.0	18
 154.0	16.5
 155.0	24
 156.0	18
 157.0	20
 158.0	19.5
 159.0	16
 160.0	25
 161.0	20
 162.0	19
 163.0	16
 164.0	22
 165.0	17
 166.0	19
 167.0	18
 168.0	19
 169.0	15
 170.0	15
 171.0	20
 172.0	14
 173.0	29
 174.0	19
 175.0	26.5
 176.0	19
 177.0	23
 178.0	24
 179.0	29
 180.0	17
 181.0	16
 182.0	29
 183.0	11
 184.0	27
 185.0	21
 186.0	20
 187.0	18
 188.0	34
 189.0	10
 190.0	24
 191.0	17
 192.0	17
 193.0	19
 194.0	16
 195.0	19
 196.0	25
 197.0	16.5
 198.0	25
 199.0	22
 200.0	21
 201.0	24
 202.0	23
 203.0	27
 204.0	14
 205.0	22
 206.0	14
 207.0	26
 208.0	19
 209.0	16
 210.0	33
 211.0	23
 212.0	23
 213.0	16
 214.0	21
 215.0	16.5
 216.0	22
 217.0	24
 218.0	22
 219.0	21
