prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	1	4	17	170	6.49e-20	5.84e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	7	4	17	170	6.49e-20	5.84e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	1	6	17	170	6.49e-20	5.84e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	33	1	12	170	1.92e-16	1.73e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	7	8	18	170	3.21e-16	2.89e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	1	8	17	170	4.85e-15	4.36e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	33	4	12	170	5.93e-13	5.34e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	33	6	12	170	5.93e-13	5.34e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SP2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.88e-18	33	8	12	170	1.38e-09	1.24e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	22	1	12	47	8.89e-24	8.01e-23
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	22	4	12	47	3.43e-20	3.09e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	22	6	12	47	3.43e-20	3.09e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	22	8	12	47	1.25e-16	1.12e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	67	3	5	47	3.48e-09	3.13e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	67	5	5	47	1.04e-07	9.39e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	67	7	5	47	1.04e-07	9.39e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.09e-17	67	8	5	47	2.93e-06	2.64e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	11	1	14	117	1.31e-22	1.18e-21
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	11	4	14	117	1.81e-18	1.63e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	11	6	14	117	1.81e-18	1.63e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	11	8	14	117	2.10e-14	1.89e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	24	4	11	117	7.61e-14	6.85e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	24	0	9	117	1.34e-13	1.20e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	24	8	12	117	6.93e-12	6.24e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	24	5	9	117	5.76e-11	5.19e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	32	1	7	117	2.56e-10	2.30e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	34	1	7	117	2.56e-10	2.30e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	32	4	7	117	2.76e-08	2.49e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	34	4	7	117	2.76e-08	2.49e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	32	6	7	117	2.76e-08	2.49e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	34	6	7	117	2.76e-08	2.49e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	32	8	7	117	2.52e-06	2.27e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.27e-16	34	8	7	117	2.52e-06	2.27e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	9	1	15	173	1.48e-21	1.33e-20
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	9	4	15	173	3.69e-17	3.32e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	9	6	15	173	3.69e-17	3.32e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	9	8	15	173	6.94e-13	6.25e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	5	1	5	173	2.36e-06	2.12e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.76e-15	8	1	5	173	2.36e-06	2.12e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.53e-13	7	0	11	63	5.50e-20	4.95e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.53e-13	7	4	11	63	1.03e-16	9.28e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.53e-13	7	5	11	63	1.03e-16	9.28e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PO3F2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	2.53e-13	7	8	12	63	5.70e-15	5.13e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.63e-13	15	1	10	45	9.59e-20	8.63e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.63e-13	15	4	10	45	9.28e-17	8.35e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.63e-13	15	6	10	45	9.28e-17	8.35e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.63e-13	15	8	10	45	8.49e-14	7.65e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	1	0	12	102	1.06e-19	9.52e-19
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	1	4	13	102	9.09e-18	8.18e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	1	8	15	102	1.02e-16	9.21e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	1	5	12	102	3.75e-16	3.37e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	9	1	8	102	1.84e-12	1.65e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	9	4	8	102	4.06e-10	3.66e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	9	6	8	102	4.06e-10	3.66e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	9	8	8	102	7.77e-08	6.99e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAFB_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.15e-13	57	1	4	102	3.85e-06	3.46e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.46e-13	22	1	9	29	1.75e-19	1.58e-18
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.46e-13	22	4	9	29	8.69e-17	7.82e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.46e-13	22	6	9	29	8.69e-17	7.82e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA1_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.46e-13	22	8	9	29	4.17e-14	3.76e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.70e-13	16	1	11	73	1.80e-19	1.62e-18
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.70e-13	16	4	11	73	3.34e-16	3.00e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.70e-13	16	6	11	73	3.34e-16	3.00e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.70e-13	16	8	11	73	5.59e-13	5.03e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1D1_HUMAN.H11MO.0.B	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.92e-12	23	1	11	84	1.26e-18	1.13e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1D1_HUMAN.H11MO.0.B	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.92e-12	23	4	11	84	2.29e-15	2.06e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1D1_HUMAN.H11MO.0.B	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.92e-12	23	6	11	84	2.29e-15	2.06e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1D1_HUMAN.H11MO.0.B	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.92e-12	23	8	11	84	3.67e-12	3.31e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1D1_HUMAN.H11MO.0.B	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.92e-12	66	0	4	84	2.06e-06	1.85e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.69e-12	4	1	12	117	1.98e-18	1.78e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.69e-12	4	4	12	117	6.72e-15	6.05e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.69e-12	4	6	12	117	6.72e-15	6.05e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	8.69e-12	4	8	12	117	1.89e-11	1.70e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	15	1	10	66	9.40e-18	8.46e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	15	6	11	66	1.64e-16	1.48e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	37	1	9	66	8.97e-16	8.07e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	15	4	10	66	8.77e-15	7.89e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	15	8	11	66	2.80e-13	2.52e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	37	4	9	66	4.18e-13	3.76e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	37	6	9	66	4.18e-13	3.76e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF3_HUMAN.H11MO.0.B	.	3	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.35e-11	37	8	9	66	1.77e-10	1.59e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	4	1	12	152	1.35e-17	1.22e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	36	1	12	152	1.35e-17	1.22e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	4	4	12	152	4.43e-14	3.99e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	36	4	12	152	4.43e-14	3.99e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	4	6	12	152	4.43e-14	3.99e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	36	6	12	152	4.43e-14	3.99e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	17	1	9	152	1.19e-12	1.07e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	4	8	12	152	1.16e-10	1.04e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	36	8	12	152	1.16e-10	1.04e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	17	4	9	152	4.89e-10	4.40e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	17	6	9	152	4.89e-10	4.40e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	17	8	11	152	1.42e-09	1.28e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	48	0	6	152	3.80e-08	3.42e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	48	4	6	152	1.96e-06	1.76e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV4_HUMAN.H11MO.0.B	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.63e-11	48	5	6	152	1.96e-06	1.76e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	7.96e-11	21	1	10	69	1.75e-17	1.57e-16
